
          ----Time evolution at specified elements----

   Unit: 
    - Aqueous species: Total concencentrations in mol/L     
    - Component in dry nodes in mol/L medium

ELEM    Time(day)      P(bar)        Sg         Sl      pH    I.STR         aH2O   Porosity  Perm(m^2)   t_tracer    chg.bal.(eq
00316 0.606485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.608485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.610485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.612485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.614485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.616485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.618485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.620485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.622485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.624485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.626485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.628485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.630485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.632485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.634485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.636485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.638485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.640485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.642485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.644485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.646485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.648485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.650485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.652485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.654485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.656485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.658485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.660485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.662485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.664485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.666485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.668485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.670485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.672485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.674485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.676485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.678485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.680485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.682485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.684485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.686485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.688485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.690485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.692485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.694485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.696485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.698485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.700485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.702485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.704485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.706485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.708485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.710485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.712485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.714485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.716485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.718485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.720485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.722485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.724485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.726485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.728485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.730485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.732485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.734485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.736485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.738485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.740485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.742485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.744485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.746485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.748485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.750485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.752485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.754485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.756485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.758485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.760485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.762485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.764485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.766485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.768485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.770485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.772485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.774485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.776485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.778485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.780485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.782485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.784485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.786485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.788485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.790485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.792485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.794485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.796485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.798485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.800485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.802485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.804485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.806485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.808485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.810485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.812485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.814485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.816485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.818485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.820485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.822485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.824485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.826485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.828485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.830485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.832485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.834485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.836485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.838485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.840485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.842485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.844485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.846485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.848485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.850485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.852485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.854485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.856485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.858485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.860485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.862485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.864485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.866485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.868485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.870485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.872485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.874485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.876485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.878485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.880485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.882485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.884485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.886485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.888485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.890485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.892485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.894485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.896485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.898485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.900485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.902485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.904485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.906485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.908485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.910485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.912485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.914485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.916485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.918485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.920485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.922485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.924485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.926485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.928485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.930485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.932485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
00316 0.934485E+04  0.3003E+03 0.0000E+00 0.1000E+01   5.645  0.2219E-05  0.1000E+01  1.00000  0.8330E-07  0.1000E-09  0.1000E-06
